,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
107,0.7423084378242493,0.15312856435775757,-0.40714722871780396,0.9978309869766235,0.7605770826339722,0.11354036629199982,-0.36186355352401733,0.9974503517150879,0.7711166143417358,0.11356186121702194,-0.3621606230735779,0.9977317452430725,0.7818191647529602,0.11397984623908997,-0.3621823191642761,0.9975590109825134,0.7289212346076965,0.11375689506530762,-0.39468914270401,0.9976966381072998,0.7180864214897156,0.11420989036560059,-0.39493486285209656,0.9980283975601196,0.7071250677108765,0.11533145606517792,-0.39532580971717834,0.9979863166809082,0.7941914796829224,0.12839801609516144,-0.08653352409601212,0.9972676634788513,0.691528856754303,0.13235269486904144,-0.2450019121170044,0.9986650347709656,0.7631269097328186,0.1967659294605255,-0.3013865649700165,0.9974882006645203,0.7283840179443359,0.19725097715854645,-0.3458688259124756,0.9985120296478271,0.8278548121452332,0.3490770757198334,0.14557193219661713,0.9968578815460205,0.6285885572433472,0.3230472207069397,-0.30533960461616516,0.9990805387496948,0.8617226481437683,0.6294897794723511,0.30176976323127747,0.6480075120925903,0.5786452293395996,0.5964589715003967,-0.6525270342826843,0.9795513153076172,0.9113014936447144,0.8302170038223267,0.1307062953710556,0.7181793451309204,0.6815149784088135,0.6202861070632935,-0.9345221519470215,0.9650253057479858,0.943620502948761,0.9033005237579346,0.09145805239677429,0.7048225998878479,0.7110961079597473,0.6820583939552307,-1.010779857635498,0.9513592720031738,0.9338082075119019,0.9042797684669495,0.020376838743686676,0.7254730463027954,0.7258009314537048,0.6518884897232056,-1.0078905820846558,0.9542359113693237,0.9170637130737305,0.8771659731864929,0.09424236416816711,0.7357006669044495,0.7223553657531738,0.6308537125587463,-0.9365510940551758,0.9530821442604065,0.8434625864028931,0.9061729907989502,0.16035453975200653,0.9393727779388428,0.7128876447677612,0.9303090572357178,-0.15948161482810974,0.957615077495575,0.9277068972587585,1.157759189605713,0.2304496318101883,0.5541145205497742,0.763512134552002,1.2389212846755981,-0.05951728671789169,0.5323816537857056,0.9055765867233276,1.5363205671310425,0.507593035697937,0.10864745080471039,0.8039981722831726,1.6370500326156616,0.07738427817821503,0.1474837213754654,0.896468460559845,1.5991885662078857,0.5244954228401184,0.11635369062423706,0.7732323408126831,1.7020318508148193,0.0888865739107132,0.09566806256771088,0.9944669008255005,1.658187985420227,0.4115670621395111,0.05190663039684296,0.9237861633300781,1.7594343423843384,-0.12514159083366394,0.0671779215335846
108,0.7418943643569946,0.14267434179782867,-0.49067726731300354,0.9980248212814331,0.7608415484428406,0.1007339283823967,-0.4451426863670349,0.9976660013198853,0.7715383768081665,0.10105138272047043,-0.4453926086425781,0.9979202151298523,0.7821325659751892,0.1017521321773529,-0.44538554549217224,0.997743546962738,0.7275415062904358,0.10055126249790192,-0.4724676012992859,0.9978941082954407,0.7153656482696533,0.10112392902374268,-0.4725753664970398,0.9982012510299683,0.7030460834503174,0.10216846317052841,-0.4728369116783142,0.9981572031974792,0.7966452240943909,0.11747322976589203,-0.18037526309490204,0.9974833726882935,0.6894242763519287,0.12237422168254852,-0.31024113297462463,0.9987859129905701,0.7633334994316101,0.18720491230487823,-0.39027491211891174,0.9976988434791565,0.7258945107460022,0.18827790021896362,-0.4266068935394287,0.9986447095870972,0.8266805410385132,0.3420039415359497,0.10233986377716064,0.9965574145317078,0.6342265605926514,0.3139338791370392,-0.3757908344268799,0.9991388916969299,0.8502108454704285,0.630028486251831,0.3274917006492615,0.6119461059570312,0.5881274342536926,0.6078197956085205,-0.5690349340438843,0.9797887802124023,0.9043272733688354,0.8336795568466187,0.2752072215080261,0.6636293530464172,0.6878076195716858,0.7250038981437683,-0.7808080911636353,0.9574359059333801,0.9396907687187195,0.9070708751678467,0.26061731576919556,0.6528143882751465,0.7234976291656494,0.8548099398612976,-0.8416175842285156,0.9408249258995056,0.9322423934936523,0.9085760712623596,0.19070374965667725,0.6728479862213135,0.7278828620910645,0.7793481349945068,-0.8525570034980774,0.94453364610672,0.9118691682815552,0.8783912062644958,0.24177606403827667,0.6858931183815002,0.7270113229751587,0.7659699320793152,-0.7872062921524048,0.9445698261260986,0.8307313919067383,0.9063403010368347,0.16300514340400696,0.9425478577613831,0.7140347957611084,0.9195438623428345,-0.16209325194358826,0.9604746103286743,0.9248695373535156,1.1862468719482422,0.2925545275211334,0.5669076442718506,0.7720566391944885,1.2186882495880127,-0.06268445402383804,0.5709722638130188,0.9071757197380066,1.5347484350204468,0.5885745286941528,0.1448003053665161,0.8145726919174194,1.5720083713531494,0.07967021316289902,0.20271651446819305,0.8898703455924988,1.5910484790802002,0.6056886315345764,0.15969590842723846,0.7808798551559448,1.6225193738937378,0.09161107242107391,0.1486755609512329,0.9961596727371216,1.6610485315322876,0.513077437877655,0.07897812128067017,0.9337787628173828,1.713566541671753,-0.08179836720228195,0.11013709008693695
109,0.7446852922439575,0.13207384943962097,-0.4889131486415863,0.9981984496116638,0.7625654339790344,0.09069240093231201,-0.4402657151222229,0.9978606700897217,0.773747980594635,0.09157666563987732,-0.44055286049842834,0.998092532157898,0.7850379943847656,0.09267957508563995,-0.44050511717796326,0.9979130625724792,0.7281025648117065,0.09021793305873871,-0.4685762822628021,0.9980769753456116,0.7155402898788452,0.09094440937042236,-0.4686867594718933,0.9983618259429932,0.7032744288444519,0.0925307348370552,-0.46891459822654724,0.9983198046684265,0.7976443767547607,0.11084114015102386,-0.16764041781425476,0.9976800084114075,0.6890152096748352,0.11587585508823395,-0.29915711283683777,0.9988992810249329,0.7654117345809937,0.1771349310874939,-0.3854510486125946,0.9978918433189392,0.726690948009491,0.17773953080177307,-0.4222131371498108,0.9987687468528748,0.8257522583007812,0.3335116505622864,0.12215002626180649,0.9961313009262085,0.6422048807144165,0.3108326196670532,-0.3700062036514282,0.9992122650146484,0.8445945978164673,0.6292292475700378,0.3149803578853607,0.5815048813819885,0.5873761773109436,0.6067981123924255,-0.5149959921836853,0.9814925789833069,0.9007903933525085,0.8349841833114624,0.21538205444812775,0.6087130904197693,0.7021883726119995,0.7627862691879272,-0.6814258694648743,0.9585666060447693,0.935958206653595,0.9076659083366394,0.19314755499362946,0.5991844534873962,0.725001335144043,0.87078857421875,-0.7441211938858032,0.9404330253601074,0.9311396479606628,0.9084665179252625,0.1217247024178505,0.6181191205978394,0.7511006593704224,0.8420473337173462,-0.7331513166427612,0.944197952747345,0.9103488922119141,0.8751745223999023,0.17761783301830292,0.6333253979682922,0.7539376616477966,0.8144432306289673,-0.6776500940322876,0.944557249546051,0.8332964181900024,0.876646101474762,0.15379129350185394,0.9375173449516296,0.7172929644584656,0.8946873545646667,-0.1523653119802475,0.9606993198394775,0.9237475395202637,1.1177566051483154,-0.005577553994953632,0.5818647146224976,0.7762430906295776,1.1471558809280396,-0.46382173895835876,0.6092751622200012,0.9189451336860657,1.5185490846633911,0.10905901342630386,0.17170464992523193,0.8250748515129089,1.5840237140655518,-0.4813867509365082,0.2534385621547699,0.8926352262496948,1.5800880193710327,0.1059168353676796,0.19044393301010132,0.7942095398902893,1.641360878944397,-0.48549872636795044,0.1934848576784134,1.0107405185699463,1.6712145805358887,-0.025280702859163284,0.0999072939157486,0.943039059638977,1.7536404132843018,-0.7161267995834351,0.1553165167570114
110,0.7493280172348022,0.1266656219959259,-0.4417448043823242,0.9982776641845703,0.7669833302497864,0.08784328401088715,-0.396217942237854,0.9979135990142822,0.7789660096168518,0.0895615667104721,-0.3965379297733307,0.9981427788734436,0.7907374501228333,0.09136063605546951,-0.3965921700000763,0.9979054927825928,0.7315236330032349,0.08579223603010178,-0.4196532368659973,0.9981496334075928,0.7184638977050781,0.08636606484651566,-0.4197409749031067,0.9984484910964966,0.7049891948699951,0.08792069554328918,-0.4200614094734192,0.9983981251716614,0.8010678291320801,0.11022723466157913,-0.11289967596530914,0.9976652264595032,0.688940167427063,0.11251290887594223,-0.26620739698410034,0.9989777207374573,0.7684423327445984,0.17420104146003723,-0.33449429273605347,0.9979637861251831,0.7291005253791809,0.1721167415380478,-0.3708425462245941,0.9988431930541992,0.8252847790718079,0.33423712849617004,0.21726775169372559,0.9954773783683777,0.6432262659072876,0.3104640245437622,-0.3694802522659302,0.9992547035217285,0.8455313444137573,0.6310498118400574,0.3939332365989685,0.5493404269218445,0.5977708101272583,0.6242061257362366,-0.48220759630203247,0.982599675655365,0.8963049650192261,0.8394771814346313,0.2650615870952606,0.5611320734024048,0.7079069018363953,0.8395302891731262,-0.5992773771286011,0.9562743306159973,0.9308322072029114,0.9093769788742065,0.23349377512931824,0.5529975295066833,0.7294635772705078,0.9306936264038086,-0.6691514849662781,0.9346970915794373,0.9290494918823242,0.9031394124031067,0.16235974431037903,0.5716667175292969,0.7649801969528198,0.916067898273468,-0.679594874382019,0.9391559958457947,0.9057559967041016,0.8782700300216675,0.2255474328994751,0.5878974795341492,0.7652601003646851,0.8823429942131042,-0.602486789226532,0.9400235414505005,0.8350397944450378,0.8807812333106995,0.17091622948646545,0.9295794367790222,0.7195762395858765,0.8936644196510315,-0.16937430202960968,0.9585934281349182,0.9180088043212891,1.1773606538772583,0.01988999731838703,0.5843791365623474,0.772169291973114,1.205849051475525,-0.38532906770706177,0.6351069808006287,0.9198048710823059,1.5629862546920776,0.26547425985336304,0.17975348234176636,0.8182101249694824,1.6220009326934814,-0.30366045236587524,0.277919739484787,0.8945352435112,1.6168090105056763,0.2709982693195343,0.2043979912996292,0.7893820405006409,1.662157654762268,-0.30094653367996216,0.22102798521518707,0.9975099563598633,1.681342601776123,0.09313416481018066,0.10291919857263565,0.9145684242248535,1.7687222957611084,-0.563834547996521,0.1730816811323166
111,0.7523524165153503,0.1265147626399994,-0.4370027184486389,0.9984467625617981,0.7701789736747742,0.08708427101373672,-0.39869818091392517,0.9981158375740051,0.7828056812286377,0.08829014003276825,-0.3989368975162506,0.9983216524124146,0.7947602868080139,0.08937643468379974,-0.3989908695220947,0.9981045126914978,0.7331512570381165,0.08566534519195557,-0.4273533225059509,0.998330295085907,0.7193050980567932,0.08628057688474655,-0.42745643854141235,0.9986005425453186,0.7050434350967407,0.08763032406568527,-0.42773088812828064,0.9985549449920654,0.8040407299995422,0.10659806430339813,-0.16109730303287506,0.9978886246681213,0.6878052949905396,0.1113940179347992,-0.3021596372127533,0.9990784525871277,0.7709138989448547,0.17413564026355743,-0.3420393168926239,0.9981620907783508,0.7302747964859009,0.17240552604198456,-0.38053375482559204,0.9989573359489441,0.8236894607543945,0.33429476618766785,0.14882811903953552,0.9957262873649597,0.6452106237411499,0.3119122385978699,-0.3846742510795593,0.999321699142456,0.8455085754394531,0.6346558332443237,0.3732943534851074,0.5589019656181335,0.6165145635604858,0.6674590706825256,-0.46134820580482483,0.9838902354240417,0.8937735557556152,0.8560731410980225,0.3591368794441223,0.5503706932067871,0.719471275806427,0.9260476231575012,-0.5597219467163086,0.9582781195640564,0.929008960723877,0.9236939549446106,0.33867114782333374,0.5358327627182007,0.7366710305213928,1.0143457651138306,-0.6172863245010376,0.9364253878593445,0.9285374879837036,0.9302337169647217,0.2647646963596344,0.5548678040504456,0.7734974026679993,1.001144289970398,-0.6448295712471008,0.940804123878479,0.9055625200271606,0.8996348977088928,0.3227247893810272,0.574336051940918,0.7711011171340942,0.9601169228553772,-0.5696598291397095,0.9421058297157288,0.835178017616272,0.8968566656112671,0.15684112906455994,0.9337486028671265,0.7231830358505249,0.9048469066619873,-0.15544039011001587,0.9614367485046387,0.9014073610305786,1.3056304454803467,0.2313881367444992,0.5789582133293152,0.7767276167869568,1.369083285331726,-0.07790126651525497,0.654028058052063,0.9125927090644836,1.6905364990234375,0.5118758678436279,0.17722730338573456,0.8126646876335144,1.7821400165557861,0.01934065669775009,0.3029734492301941,0.8942055702209473,1.748624563217163,0.5240784883499146,0.20526571571826935,0.7794420719146729,1.8504493236541748,0.02335590496659279,0.2520913779735565,0.9823341369628906,1.822158932685852,0.3890834152698517,0.10792215913534164,0.9065121412277222,1.906782865524292,-0.20907743275165558,0.18522293865680695
112,0.7574681043624878,0.12424816936254501,-0.4596945345401764,0.998600959777832,0.7754696607589722,0.08490867912769318,-0.41795897483825684,0.9983022809028625,0.7883344888687134,0.08605869859457016,-0.4180160164833069,0.9984869956970215,0.8003896474838257,0.08721207082271576,-0.41798096895217896,0.9982904195785522,0.7386080026626587,0.08349181711673737,-0.45516639947891235,0.9984960556030273,0.7241451740264893,0.08427827060222626,-0.4552326798439026,0.99873948097229,0.7090368866920471,0.08572634309530258,-0.45537447929382324,0.9986984729766846,0.8081463575363159,0.10479766875505447,-0.16393648087978363,0.9980961680412292,0.687927782535553,0.10990933328866959,-0.3359488546848297,0.9991701245307922,0.774581789970398,0.17235253751277924,-0.36028820276260376,0.9983435273170471,0.73382568359375,0.17062586545944214,-0.4082626402378082,0.9990609884262085,0.8161603212356567,0.3340543210506439,0.15060530602931976,0.9960368275642395,0.645781934261322,0.3153901696205139,-0.4342400133609772,0.999386191368103,0.8392630815505981,0.6364198327064514,0.4140318036079407,0.5632606744766235,0.6318120360374451,0.6824830770492554,-0.489786297082901,0.9849324822425842,0.8772348165512085,0.8605469465255737,0.4193037152290344,0.5421820878982544,0.7220017910003662,0.9555536508560181,-0.5674155950546265,0.9598366618156433,0.9069835543632507,0.9294695258140564,0.4079660475254059,0.5231372117996216,0.7369137406349182,1.0418040752410889,-0.6211208701133728,0.937967836856842,0.9089096784591675,0.93416827917099,0.3336852788925171,0.5428152084350586,0.7698970437049866,1.0353829860687256,-0.6465887427330017,0.9423523545265198,0.888880729675293,0.9030721783638,0.38231998682022095,0.563835084438324,0.7678940892219543,0.9967297911643982,-0.5752030611038208,0.9438685178756714,0.8359575271606445,0.9241405129432678,0.15614630281925201,0.9347801804542542,0.733279824256897,0.9384893178939819,-0.15463395416736603,0.9625745415687561,0.8920836448669434,1.3817803859710693,0.26543572545051575,0.5467840433120728,0.7796838283538818,1.4433242082595825,-0.06878887116909027,0.6482098698616028,0.9062091112136841,1.7759824991226196,0.5621864199638367,0.16577011346817017,0.8025481104850769,1.8639620542526245,0.046108443289995193,0.298565149307251,0.890946090221405,1.838681936264038,0.574927568435669,0.19344866275787354,0.7694529294967651,1.9392354488372803,0.05004727095365524,0.25420767068862915,0.9756080508232117,1.9017831087112427,0.42142462730407715,0.11046577990055084,0.8917714953422546,1.9762852191925049,-0.21284952759742737,0.18615379929542542
113,0.7681857943534851,0.12041063606739044,-0.4616129994392395,0.9987401366233826,0.7843588590621948,0.07952822744846344,-0.41770464181900024,0.9984707832336426,0.796299934387207,0.08055494725704193,-0.4178071916103363,0.9986369013786316,0.807867705821991,0.08170739561319351,-0.4178258776664734,0.9984594583511353,0.7484841346740723,0.07842374593019485,-0.4555397927761078,0.9986453056335449,0.7333102226257324,0.07906568050384521,-0.45560818910598755,0.9988645911216736,0.7180579900741577,0.08008687198162079,-0.4557269215583801,0.9988276362419128,0.811672031879425,0.10131087899208069,-0.1596381962299347,0.9982849359512329,0.6894906163215637,0.10559255629777908,-0.3307819068431854,0.9992526769638062,0.7823027968406677,0.168294757604599,-0.361087828874588,0.9985081553459167,0.743893563747406,0.16762782633304596,-0.4092738628387451,0.9991544485092163,0.8106560707092285,0.3349098861217499,0.15037192404270172,0.996370792388916,0.6513625383377075,0.31491708755493164,-0.4385818541049957,0.9994432330131531,0.826601505279541,0.6609894633293152,0.3730728030204773,0.5707795023918152,0.6549911499023438,0.696497917175293,-0.4964746832847595,0.9852683544158936,0.8478711247444153,0.8827142119407654,0.2450096607208252,0.5324804186820984,0.7339996099472046,0.9873901009559631,-0.572766125202179,0.9570556282997131,0.8712128400802612,0.944991409778595,0.21136216819286346,0.5098663568496704,0.7435252666473389,1.1122006177902222,-0.6339247226715088,0.9336719512939453,0.8725805282592773,0.9495533108711243,0.14244802296161652,0.5305672287940979,0.7736346125602722,1.1060833930969238,-0.6651239395141602,0.9386382699012756,0.8570166826248169,0.9189093112945557,0.20796649158000946,0.5516793131828308,0.7701122164726257,1.0675379037857056,-0.5861741900444031,0.9409542679786682,0.8142905235290527,0.9330555200576782,0.15286597609519958,0.9348635077476501,0.7300431728363037,0.9433141350746155,-0.1512262374162674,0.9624408483505249,0.8581412434577942,1.4017523527145386,0.2634144425392151,0.5333625674247742,0.7712187170982361,1.4516825675964355,-0.042444925755262375,0.6447262763977051,0.8716161847114563,1.8039610385894775,0.5546519160270691,0.16020017862319946,0.7753700613975525,1.8834201097488403,0.07315047830343246,0.29406818747520447,0.8577485084533691,1.8727078437805176,0.5664771795272827,0.18877418339252472,0.7409650087356567,1.9625424146652222,0.07341362535953522,0.25785133242607117,0.9426496624946594,1.920563817024231,0.404024600982666,0.11564227193593979,0.8758687973022461,1.996910810470581,-0.20097419619560242,0.18884071707725525
114,0.7695135474205017,0.12087365984916687,-0.425802618265152,0.9988653659820557,0.7873934507369995,0.07962632924318314,-0.3963054120540619,0.998622477054596,0.7995272278785706,0.08108539879322052,-0.3961344361305237,0.9987720251083374,0.8116033673286438,0.08256204426288605,-0.39609378576278687,0.9986119866371155,0.7518223524093628,0.07639026641845703,-0.43376487493515015,0.9987794756889343,0.7368848919868469,0.07589230686426163,-0.43345746397972107,0.99897700548172,0.7217088341712952,0.07564118504524231,-0.4331023097038269,0.9989434480667114,0.8168131113052368,0.10192292183637619,-0.14091506600379944,0.9984552264213562,0.6920275688171387,0.10018546879291534,-0.2997715473175049,0.9993266463279724,0.7833025455474854,0.1686794012784958,-0.3461807370185852,0.9986564517021179,0.7449306845664978,0.1670953333377838,-0.3933986723423004,0.9992384910583496,0.8054917454719543,0.3351503610610962,0.13513381779193878,0.9967001676559448,0.6555723547935486,0.31205880641937256,-0.39358949661254883,0.9994920492172241,0.8018255233764648,0.6757583022117615,0.2438524216413498,0.5874858498573303,0.6747045516967773,0.6878563761711121,-0.4401971697807312,0.9843996167182922,0.8191701769828796,0.8992464542388916,0.14150579273700714,0.5224721431732178,0.738732099533081,0.9732343554496765,-0.4895118176937103,0.9415209889411926,0.8500170707702637,0.9634818434715271,0.10276107490062714,0.49658140540122986,0.741184413433075,1.0868909358978271,-0.5416465997695923,0.9162128567695618,0.8503222465515137,0.957227349281311,0.03325284644961357,0.5193143486976624,0.7692986130714417,1.0868293046951294,-0.5724725127220154,0.9230797290802002,0.8420664668083191,0.9429393410682678,0.10170932859182358,0.5414234399795532,0.7654232978820801,1.0161668062210083,-0.5036113262176514,0.9283161759376526,0.7994949221611023,0.938799262046814,0.1526426374912262,0.9331523776054382,0.7241885662078857,0.9585034251213074,-0.15022030472755432,0.9598837494850159,0.8379972577095032,1.417395830154419,0.23810148239135742,0.5099754929542542,0.7664960622787476,1.4460396766662598,-0.0660235732793808,0.6280799508094788,0.8533673286437988,1.8180317878723145,0.44331079721450806,0.15300093591213226,0.7585479617118835,1.8830676078796387,-0.00897814892232418,0.2817295789718628,0.8416870832443237,1.884177327156067,0.4437433183193207,0.18461070954799652,0.7262157201766968,1.9633136987686157,-0.024050390347838402,0.25295326113700867,0.9124302864074707,1.9352649450302124,0.2728354036808014,0.11915424466133118,0.8409083485603333,1.992469072341919,-0.31275567412376404,0.18405385315418243
115,0.7685038447380066,0.12185226380825043,-0.47206395864486694,0.9989781379699707,0.7869593501091003,0.080665223300457,-0.434021532535553,0.9987590909004211,0.7993680238723755,0.08210553228855133,-0.4340209364891052,0.9988934993743896,0.8115406036376953,0.08355223387479782,-0.4339207708835602,0.9987488985061646,0.7513396739959717,0.0772714838385582,-0.46699947118759155,0.9989005923271179,0.7366896271705627,0.07657378166913986,-0.466986745595932,0.9990785121917725,0.7218712568283081,0.07602493464946747,-0.46695342659950256,0.9990481734275818,0.8187324404716492,0.10256746411323547,-0.1812504082918167,0.9986080527305603,0.6935750246047974,0.09924743324518204,-0.33090654015541077,0.9993934631347656,0.7828837037086487,0.16938406229019165,-0.37781858444213867,0.9987895488739014,0.7445046305656433,0.167729452252388,-0.42007166147232056,0.9993141293525696,0.8063328862190247,0.335334837436676,0.11565985530614853,0.9969543814659119,0.6546114087104797,0.31323832273483276,-0.41257935762405396,0.9995373487472534,0.8062804341316223,0.6730495095252991,0.2801482379436493,0.5927097797393799,0.6654235124588013,0.6952760815620422,-0.46530216932296753,0.984160840511322,0.8369963765144348,0.8928425908088684,0.23157766461372375,0.5234706401824951,0.7341741919517517,0.9748943448066711,-0.5476371049880981,0.9389286637306213,0.853412926197052,0.9564383029937744,0.21253573894500732,0.49472665786743164,0.7384160757064819,1.0516324043273926,-0.6015851497650146,0.9124216437339783,0.8619046211242676,0.9592339396476746,0.1361381709575653,0.5184779167175293,0.7683714628219604,1.0545130968093872,-0.6281485557556152,0.919722318649292,0.8415528535842896,0.935862123966217,0.19291603565216064,0.5416311621665955,0.7648882865905762,1.0138391256332397,-0.5589094161987305,0.9255728125572205,0.8021208047866821,0.9438677430152893,0.15205499529838562,0.9327495694160461,0.713560938835144,0.9704141020774841,-0.14981332421302795,0.9594555497169495,0.8317591547966003,1.404433012008667,0.26491549611091614,0.48378434777259827,0.7567230463027954,1.440561294555664,-0.031304288655519485,0.6171422600746155,0.8495486378669739,1.8005245923995972,0.5527824759483337,0.14487046003341675,0.7494462132453918,1.8683749437332153,0.0805286094546318,0.27684256434440613,0.8381961584091187,1.8639672994613647,0.5652598142623901,0.1770489364862442,0.7192829847335815,1.9434322118759155,0.08140617609024048,0.25689390301704407,0.9071148037910461,1.9236068725585938,0.4059567451477051,0.12146013230085373,0.8283150792121887,1.9848676919937134,-0.19181318581104279,0.18382923305034637
116,0.7686536312103271,0.12185993790626526,-0.4773513674736023,0.9990782141685486,0.7873305678367615,0.08038703352212906,-0.438044011592865,0.9988796710968018,0.7996805906295776,0.08180496841669083,-0.43812423944473267,0.9990003705024719,0.8117720484733582,0.08330246061086655,-0.43802571296691895,0.9988682866096497,0.7514761686325073,0.07667279243469238,-0.4728547930717468,0.9990078806877136,0.736670196056366,0.07562444359064102,-0.47294577956199646,0.9991686940193176,0.721864640712738,0.07470762729644775,-0.47304567694664,0.9991410374641418,0.8185426592826843,0.1027955636382103,-0.1853378862142563,0.9987416863441467,0.6935772895812988,0.09638343006372452,-0.3448481857776642,0.9994530081748962,0.7829702496528625,0.16942495107650757,-0.3798431158065796,0.9989059567451477,0.7443622946739197,0.16745342314243317,-0.42466726899147034,0.9993811845779419,0.8072463274002075,0.334729939699173,0.1145668625831604,0.9971503615379333,0.6520673036575317,0.31842106580734253,-0.42207765579223633,0.9995768070220947,0.8118535280227661,0.669005274772644,0.3298097848892212,0.5956944227218628,0.6565389633178711,0.7106821537017822,-0.4753456115722656,0.984700620174408,0.8429657816886902,0.8886225819587708,0.30863386392593384,0.5151172280311584,0.7309468984603882,0.9839744567871094,-0.5585954785346985,0.940735936164856,0.8595023155212402,0.9540117383003235,0.2994707524776459,0.4836333394050598,0.7362015843391418,1.061980128288269,-0.6062975525856018,0.91334068775177,0.8825247883796692,0.9604455828666687,0.22016818821430206,0.5089449286460876,0.7614724040031433,1.061033010482788,-0.6382301449775696,0.9205836057662964,0.8550362586975098,0.9327725172042847,0.2697266936302185,0.5341747999191284,0.758054792881012,1.0171395540237427,-0.5708259344100952,0.9263138771057129,0.8113789558410645,0.9471538662910461,0.15140601992607117,0.9333577156066895,0.7151057124137878,0.9731186032295227,-0.14912280440330505,0.959445595741272,0.8368524312973022,1.394580602645874,0.24497361481189728,0.4501899778842926,0.7561175227165222,1.4472355842590332,-0.04123488813638687,0.596779465675354,0.8631058931350708,1.7881873846054077,0.5398032665252686,0.13446158170700073,0.7511098384857178,1.853187084197998,0.08806919306516647,0.26800569891929626,0.8574618101119995,1.8494625091552734,0.5532004237174988,0.16647394001483917,0.729246973991394,1.9243035316467285,0.09180892258882523,0.24941860139369965,0.9172643423080444,1.9190526008605957,0.3829439580440521,0.11995994299650192,0.8335585594177246,1.9697585105895996,-0.18473324179649353,0.1795007586479187
117,0.7683227062225342,0.1220984160900116,-0.4876261353492737,0.9991680979728699,0.786857008934021,0.08068123459815979,-0.44763192534446716,0.9989879131317139,0.7991360425949097,0.0820491686463356,-0.4476880133152008,0.9990958571434021,0.8112012147903442,0.08341265469789505,-0.44760459661483765,0.9989750385284424,0.7512531876564026,0.07698750495910645,-0.4824204444885254,0.9991044998168945,0.7366079092025757,0.07601601630449295,-0.482483446598053,0.9992498159408569,0.7220093011856079,0.07522258907556534,-0.4825838506221771,0.9992247819900513,0.8183397054672241,0.10374043881893158,-0.1939067840576172,0.9988606572151184,0.6937499642372131,0.0969916433095932,-0.352220356464386,0.9995065927505493,0.7828494906425476,0.16955336928367615,-0.389168918132782,0.9990103840827942,0.7443376779556274,0.16777707636356354,-0.43352118134498596,0.9994415044784546,0.8080775141716003,0.3348504602909088,0.11251135915517807,0.997323751449585,0.6501125693321228,0.3323119878768921,-0.4275144040584564,0.9996137022972107,0.8148654103279114,0.6677525043487549,0.3528575599193573,0.598679780960083,0.6507686972618103,0.7216207981109619,-0.4802184998989105,0.9853347539901733,0.8468673825263977,0.8851010203361511,0.3367013931274414,0.49904903769493103,0.7277514934539795,0.990412175655365,-0.5640538930892944,0.9429759979248047,0.868563175201416,0.95250403881073,0.3340746760368347,0.4657687842845917,0.7348531484603882,1.0637767314910889,-0.6099043488502502,0.9151999950408936,0.8840756416320801,0.9556238651275635,0.2550254166126251,0.4921461343765259,0.7605803608894348,1.062304139137268,-0.6348558664321899,0.9222637414932251,0.85576993227005,0.9265905618667603,0.2980117201805115,0.5191574692726135,0.7555886507034302,1.017822027206421,-0.57306307554245,0.9277623891830444,0.8160933256149292,0.9469518661499023,0.14884714782238007,0.9310843348503113,0.7163490653038025,0.9764037728309631,-0.14670991897583008,0.9573833346366882,0.8461161851882935,1.3948818445205688,0.24120374023914337,0.4199511408805847,0.7559724450111389,1.449484944343567,-0.04863578826189041,0.5786753296852112,0.864345908164978,1.7915023565292358,0.5358622074127197,0.12581749260425568,0.7563039660453796,1.8560173511505127,0.07195325940847397,0.26176735758781433,0.8619977831840515,1.852730631828308,0.549008309841156,0.15719029307365417,0.7421480417251587,1.9257850646972656,0.07550553977489471,0.24556681513786316,0.9192208051681519,1.9231301546096802,0.37706008553504944,0.1210501492023468,0.8361188173294067,1.9717464447021484,-0.20326516032218933,0.17728303372859955
